Annotation Cluster 1	Enrichment Score: 11.325399168843065
INTERPRO	IPR013092:Connexin, N-terminal	4	0.384985563041386	0.04471823088231744	2697, 2702, 2709, 127534	713	21	18559	4.95799105055767	1.0	0.7069495420285881	51.88606619300015
INTERPRO	IPR000500:Connexin	4	0.384985563041386	0.04471823088231744	2697, 2702, 2709, 127534	713	21	18559	4.95799105055767	1.0	0.7069495420285881	51.88606619300015
GOTERM_CC_DIRECT	GO:0005922~connexon complex	4	0.384985563041386	0.04517186437049859	2697, 2702, 2709, 127534	703	21	18224	4.937749779855043	0.9999999946397432	0.5477456706465618	47.66510286243823
SMART	SM01089:SM01089	4	0.384985563041386	0.047025835531892275	2697, 2702, 2709, 127534	395	21	10057	4.849668474984931	0.9999904617115067	0.6503864767215057	46.29809199724589
GOTERM_BP_DIRECT	GO:0007154~cell communication	4	0.384985563041386	0.18334428678984502	2702, 2709, 283, 127534	655	38	16792	2.6985938127762155	1.0	0.9362686385220885	97.41817631016112

Annotation Cluster 29	Enrichment Score: 1.3131260946470245
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	5	0.4812319538017324	0.0028533996454251412	4616, 7422, 10912, 1647, 650	655	16	16792	8.011450381679388	0.9998459407814977	0.16713075210922346	5.028158736142063
INTERPRO	IPR024824:Growth arrest and DNA damage-inducible protein GADD45	3	0.28873917228103946	0.00429698494736873	4616, 10912, 1647	713	3	18559	26.02945301542777	0.991233940340895	0.2206607512795885	6.654609338811368
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	7	0.6737247353224254	0.04048523604574272	4616, 10912, 1647, 59341, 54106, 3553, 3552	655	65	16792	2.760869054609513	1.0	0.5988296677467426	52.58066355628015
INTERPRO	IPR004038:Ribosomal protein L7Ae/L30e/S12e/Gadd45	3	0.28873917228103946	0.06426485245581814	4616, 10912, 1647	713	11	18559	7.0989417314803	1.0	0.7613241028069575	65.43077890816494
GOTERM_BP_DIRECT	GO:0000185~activation of MAPKKK activity	3	0.28873917228103946	0.06599812863512333	4616, 10912, 1647	655	11	16792	6.991811242192923	1.0	0.7151996096800362	70.84926024885606
GOTERM_BP_DIRECT	GO:0006950~response to stress	4	0.384985563041386	0.4260596581690781	4616, 10912, 1647, 29923	655	61	16792	1.681091227631085	1.0	0.9968563954176599	99.99556891442073
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	5	0.4812319538017324	0.7166690932909056	4616, 3725, 1192, 10912, 1647	655	124	16792	1.0337355331199212	1.0	0.9999817856307089	99.99999998707128

Annotation Cluster 30	Enrichment Score: 1.3100302596443114
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Cardiomyopathy	9	0.8662175168431183	0.011913637514400222	1410, 4519, 8557, 9531, 4624, 2702, 84665, 85366, 6331	785	81	20581	2.9130927105449396	0.9949353060703312	0.17202016991980718	15.594904881418682
GOTERM_BP_DIRECT	GO:0045214~sarcomere organization	5	0.4812319538017324	0.02499030322015109	8557, 4624, 84665, 51804, 845	655	29	16792	4.420110555409318	1.0	0.4913779305921555	36.67661665151625
GOTERM_BP_DIRECT	GO:0060048~cardiac muscle contraction	6	0.5774783445620789	0.029868023182509036	8557, 4624, 85366, 23630, 6331, 845	655	45	16792	3.41821882951654	1.0	0.5225555568542647	42.15846824226038
GOTERM_CC_DIRECT	GO:0030018~Z disc	9	0.8662175168431183	0.08562340022110079	1410, 8557, 9531, 4624, 84665, 6331, 6607, 845, 3315	703	118	18224	1.977192178797888	0.9999999999999999	0.695673281834799	71.46100758226302
GOTERM_BP_DIRECT	GO:0002027~regulation of heart rate	3	0.28873917228103946	0.3700273658192654	4624, 6331, 845	655	33	16792	2.33060374739764	1.0	0.9939405609075141	99.97618255002516

Annotation Cluster 31	Enrichment Score: 1.3042549928393325
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045840~positive regulation of mitotic nuclear division	5	0.4812319538017324	0.017234393532535627	1908, 685, 3553, 3552, 1950	655	26	16792	4.930123311802701	1.0	0.407606567648943	26.938398963373235
UP_KEYWORDS	Mitogen	5	0.4812319538017324	0.06476268774069988	7422, 685, 5008, 3553, 3552	785	40	20581	3.2772292993630576	0.9999999999998499	0.4459735518290452	61.215359422141525
GOTERM_BP_DIRECT	GO:0051781~positive regulation of cell division	5	0.4812319538017324	0.10952522442322309	7422, 685, 5008, 3553, 3552	655	47	16792	2.7273022575929837	1.0	0.8391775109436387	87.68444206109565

Annotation Cluster 32	Enrichment Score: 1.266798199059105
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05332:Graft-versus-host disease	7	0.6737247353224254	0.004016874940469638	355, 3112, 941, 942, 3553, 3552, 3569	328	33	6910	4.468773096821878	0.6116571126402779	0.048563615495688106	5.046118101605346
GOTERM_BP_DIRECT	GO:0045086~positive regulation of interleukin-2 biosynthetic process	4	0.384985563041386	0.009942692352839457	941, 942, 3553, 3552	655	12	16792	8.545547073791349	0.9999999999999534	0.3001852666524054	16.506935700439318
KEGG_PATHWAY	hsa04940:Type I diabetes mellitus	7	0.6737247353224254	0.013325048533354908	355, 3112, 941, 942, 3553, 3552, 3329	328	42	6910	3.5111788617886184	0.9572521573202688	0.12808423423339588	15.850185523110504
KEGG_PATHWAY	hsa05320:Autoimmune thyroid disease	7	0.6737247353224254	0.03495553435113332	355, 3112, 7038, 3447, 941, 942, 3440	328	52	6910	2.8359521575984994	0.9997663201573749	0.2299491331076131	36.72820487713484
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	5	0.4812319538017324	0.041946592297478574	355, 597, 9531, 3553, 3552	655	34	16792	3.7700942972608886	1.0	0.5991511034008701	53.86775541226191
KEGG_PATHWAY	hsa04672:Intestinal immune network for IgA production	6	0.5774783445620789	0.06969550759460791	3112, 941, 942, 7852, 3601, 3569	328	47	6910	2.689413596263622	0.9999999576451872	0.33250185078689887	60.51973427450602
KEGG_PATHWAY	hsa05416:Viral myocarditis	6	0.5774783445620789	0.13110913674391372	595, 3112, 941, 4624, 942, 3383	328	57	6910	2.217586649550706	0.9999999999999954	0.49744460355840614	83.60080408360331
BBID	97.Immune_injury_MS-lesions_MS_antigen	4	0.384985563041386	0.14629454756965238	355, 941, 942, 3569	34	16	388	2.8529411764705883	0.999686158179814	0.8007757673280329	78.34907356660277
KEGG_PATHWAY	hsa05330:Allograft rejection	4	0.384985563041386	0.25437751290324256	355, 3112, 941, 942	328	37	6910	2.277521423862887	1.0	0.6539752653491331	97.70897556661807
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	6	0.5774783445620789	0.8094679663359589	149461, 3112, 941, 942, 9074, 3383	328	142	6910	0.8901580212985227	1.0	0.9728816219906592	99.99999994539913

Annotation Cluster 33	Enrichment Score: 1.25218391234962
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0000982~transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	6	0.5774783445620789	0.0015213731704737967	3725, 467, 2354, 2113, 2353, 8061	646	23	16881	6.816933638443936	0.6964297622006751	0.10271035949470797	2.3035496958785373
BIOCARTA	h_etsPathway:METS affect on Macrophage Differentiation	3	0.28873917228103946	0.3176790100058464	3725, 2113, 2353	104	18	1625	2.604166666666667	1.0	0.9521969266651118	99.07789168394498
BIOCARTA	h_keratinocytePathway:Keratinocyte Differentiation	5	0.4812319538017324	0.3624298748892393	3725, 355, 2113, 2353, 1950	104	48	1625	1.6276041666666667	1.0	0.9674378756015517	99.59857253777193

Annotation Cluster 34	Enrichment Score: 1.2129860483279908
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0060307~regulation of ventricular cardiac muscle cell membrane repolarization	4	0.384985563041386	0.026604049693172562	2697, 2702, 23630, 6331	655	17	16792	6.032150875617422	1.0	0.5014681930550011	38.54236313446672
GOTERM_BP_DIRECT	GO:0060373~regulation of ventricular cardiac muscle cell membrane depolarization	3	0.28873917228103946	0.027922550911216107	2697, 2702, 6331	655	7	16792	10.98713195201745	1.0	0.5098784158940672	40.02808821274223
GOTERM_BP_DIRECT	GO:0060371~regulation of atrial cardiac muscle cell membrane depolarization	3	0.28873917228103946	0.03628220665683662	2697, 2702, 6331	655	8	16792	9.613740458015268	1.0	0.5687088499952015	48.687116982170544
GOTERM_CC_DIRECT	GO:0014704~intercalated disc	3	0.28873917228103946	0.521746172987967	2697, 2702, 6331	703	45	18224	1.7282124229492652	1.0	0.9826117006954228	99.99674432758532

Annotation Cluster 35	Enrichment Score: 1.206684601179529
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	6	0.5774783445620789	0.00847931890993036	8797, 355, 3162, 8743, 5054, 3383	655	33	16792	4.66120749479528	0.9999999999956443	0.2912159454826334	14.250576765819655
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	9	0.8662175168431183	0.015403385896867018	8797, 355, 6279, 1029, 8743, 5468, 3336, 6280, 3329	655	83	16792	2.7798767589441735	1.0	0.38226219025693087	24.4413707190851
GOTERM_BP_DIRECT	GO:0097296~activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	3	0.28873917228103946	0.08896427593879204	8797, 355, 8743	655	13	16792	5.916147974163241	1.0	0.7907210620445858	81.40310413747692
GOTERM_BP_DIRECT	GO:1902041~regulation of extrinsic apoptotic signaling pathway via death domain receptors	3	0.28873917228103946	0.1402951009659621	8797, 355, 8743	655	17	16792	4.524113156713066	1.0	0.8939020332864648	93.47282912154287
KEGG_PATHWAY	hsa04210:Apoptosis	4	0.384985563041386	0.567991287863544	8797, 355, 8793, 8743	328	62	6910	1.3591660110149488	1.0	0.9017700360217689	99.99795440669695

Annotation Cluster 36	Enrichment Score: 1.1985851532639247
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR018122:Transcription factor, fork head, conserved site	6	0.5774783445620789	0.009062927315352676	2295, 94234, 349334, 2300, 653404, 2302	713	34	18559	4.593432885075488	0.9999552612266762	0.33007318292324206	13.548912043894079
UP_SEQ_FEATURE	DNA-binding region:Fork-head	6	0.5774783445620789	0.03805767020905387	2295, 94234, 349334, 2300, 653404, 2302	750	50	20063	3.21008	1.0	0.8958791417764632	48.52592531697761
INTERPRO	IPR001766:Transcription factor, fork head	6	0.5774783445620789	0.03896715505390417	2295, 94234, 349334, 2300, 653404, 2302	713	49	18559	3.187279961072788	1.0	0.6835411803211902	47.03892293051536
SMART	SM00339:FH	6	0.5774783445620789	0.0418465140699529	2295, 94234, 349334, 2300, 653404, 2302	395	49	10057	3.1176440196331696	0.9999649716117595	0.6415389146122884	42.40650827136422
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	10	0.9624639076034648	0.20805301296530265	3725, 440695, 2113, 7161, 266743, 94234, 349334, 2300, 653404, 2302	646	171	16881	1.528162511542013	1.0	0.9095719110587025	97.18570201171411
INTERPRO	IPR011991:Winged helix-turn-helix DNA-binding domain	10	0.9624639076034648	0.5498527355316379	2295, 440695, 2113, 3009, 94234, 349334, 2300, 5341, 653404, 2302	713	235	18559	1.1076362985288413	1.0	0.9993752375327845	99.99971385375194

Annotation Cluster 37	Enrichment Score: 1.1925529006074727
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005319~lipid transporter activity	5	0.4812319538017324	0.006277125915596701	338, 6578, 29881, 336, 653509	646	20	16881	6.532894736842105	0.9927769678987136	0.21848741279377903	9.188568912559013
GOTERM_BP_DIRECT	GO:0001523~retinoid metabolic process	8	0.769971126082772	0.009274295743795548	6121, 338, 7276, 145226, 344, 336, 335, 6010	655	61	16792	3.36218245526217	0.9999999999996294	0.2946548210229446	15.48339125217596
GOTERM_CC_DIRECT	GO:0042627~chylomicron	4	0.384985563041386	0.01507730770639053	338, 344, 336, 335	703	14	18224	7.406624669782564	0.9980871401612095	0.3237532408280952	19.16919207562231
GOTERM_MF_DIRECT	GO:0055102~lipase inhibitor activity	3	0.28873917228103946	0.01973772684302837	344, 336, 335	646	6	16881	13.065789473684209	0.9999998336541804	0.3956020756077848	26.298069485986108
GOTERM_BP_DIRECT	GO:0034384~high-density lipoprotein particle clearance	3	0.28873917228103946	0.020467548032709153	344, 336, 335	655	6	16792	12.818320610687023	1.0	0.43579098917858794	31.15834225349996
GOTERM_BP_DIRECT	GO:0043691~reverse cholesterol transport	4	0.384985563041386	0.03102292095536873	6927, 344, 336, 335	655	18	16792	5.697031382527566	1.0	0.5306205231383383	43.3891055248267
GOTERM_CC_DIRECT	GO:0034366~spherical high-density lipoprotein particle	3	0.28873917228103946	0.03555541216709044	344, 336, 335	703	8	18224	9.721194879089618	0.9999996671569554	0.5256357249981116	39.77796733897989
GOTERM_CC_DIRECT	GO:0034361~very-low-density lipoprotein particle	4	0.384985563041386	0.039824891315356575	338, 344, 336, 335	703	20	18224	5.184637268847795	0.9999999464964476	0.5328332367138575	43.406808408096275
GOTERM_BP_DIRECT	GO:0042158~lipoprotein biosynthetic process	3	0.28873917228103946	0.04546496346514021	338, 336, 335	655	9	16792	8.545547073791349	1.0	0.6268645937766838	56.832528705704064
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	7	0.6737247353224254	0.04874077939028378	6927, 338, 9023, 336, 1585, 1584, 335	655	68	16792	2.6390660080826223	1.0	0.6406140861311098	59.43031353704802
GOTERM_MF_DIRECT	GO:0031210~phosphatidylcholine binding	4	0.384985563041386	0.055741527064437114	6121, 5104, 336, 335	646	23	16881	4.54462242562929	1.0	0.6153862244053607	58.435427279432886
GOTERM_BP_DIRECT	GO:0042157~lipoprotein metabolic process	5	0.4812319538017324	0.05920920502506092	338, 344, 29881, 336, 335	655	38	16792	3.373242265970269	1.0	0.6902104657530088	66.77721938824358
GOTERM_BP_DIRECT	GO:0033344~cholesterol efflux	4	0.384985563041386	0.0716777283468886	338, 344, 336, 335	655	25	16792	4.101862595419847	1.0	0.7392058947728517	73.88895898551323
GOTERM_BP_DIRECT	GO:0033700~phospholipid efflux	3	0.28873917228103946	0.10120408012630533	344, 336, 335	655	14	16792	5.493565976008725	1.0	0.8234739251587034	85.43253885589425
GOTERM_MF_DIRECT	GO:0017127~cholesterol transporter activity	3	0.28873917228103946	0.11028528249878516	338, 336, 335	646	15	16881	5.226315789473684	1.0	0.7768588764039452	83.28155076960698
UP_KEYWORDS	HDL	3	0.28873917228103946	0.13534355085649474	344, 336, 335	785	17	20581	4.626676657924317	1.0	0.6215571378565086	87.21830185495341
GOTERM_BP_DIRECT	GO:0006869~lipid transport	6	0.5774783445620789	0.1741703494245311	6578, 5104, 344, 336, 653509, 335	655	76	16792	2.0239453595821617	1.0	0.9283689978002975	96.84124181778559
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	5	0.4812319538017324	0.2384146063102295	338, 2167, 344, 336, 335	655	64	16792	2.002862595419847	1.0	0.9684854891050289	99.2679962940045
UP_KEYWORDS	Lipid transport	6	0.5774783445620789	0.30299219988559634	338, 5244, 5104, 344, 336, 335	785	96	20581	1.6386146496815288	1.0	0.796446776326664	99.3940487975392
GOTERM_MF_DIRECT	GO:0008289~lipid binding	6	0.5774783445620789	0.6890168468577094	5743, 344, 336, 247, 335, 948	646	151	16881	1.0383408853258975	1.0	0.9993735610720056	99.99999828024364
GOTERM_MF_DIRECT	GO:0005543~phospholipid binding	3	0.28873917228103946	0.8458130701666491	338, 336, 335	646	86	16881	0.9115667074663403	1.0	0.9999804711867215	99.99999999996271

Annotation Cluster 38	Enrichment Score: 1.179334443989485
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	13	1.2512030798845042	0.04148796990906363	595, 5008, 3601, 3440, 5292, 3447, 1440, 1154, 85480, 7066, 9021, 3569, 4609	328	145	6910	1.888772077375946	0.9999526381696531	0.2416441989196053	42.02200078131764
INTERPRO	IPR012351:Four-helical cytokine, core	6	0.5774783445620789	0.04513938757185082	3447, 5008, 1440, 7066, 3569, 3440	713	51	18559	3.062288590050326	1.0	0.7017238667799827	52.224162311290634
INTERPRO	IPR009079:Four-helical cytokine-like, core	6	0.5774783445620789	0.05543106195459057	3447, 5008, 1440, 7066, 3569, 3440	713	54	18559	2.892161446158641	1.0	0.7519149620604324	59.82584372057412
KEGG_PATHWAY	hsa04623:Cytosolic DNA-sensing pathway	6	0.5774783445620789	0.1846848105198437	6351, 3447, 9560, 3553, 3569, 3440	328	64	6910	1.9750381097560976	1.0	0.5820559102743548	92.76807955782886

Annotation Cluster 39	Enrichment Score: 1.1663400870798644
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001926:Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	4	0.384985563041386	0.0017527598202722702	102724560, 113675, 55258, 10993	713	7	18559	14.873973151673011	0.8548122390551773	0.16090367524922655	2.7664155358712805
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	7	0.6737247353224254	0.021166979770522138	212, 390110, 102724560, 113675, 1491, 55258, 10993	646	57	16881	3.209141274238227	0.999999946930764	0.40755049819889555	27.92587972525037
KEGG_PATHWAY	hsa00270:Cysteine and methionine metabolism	6	0.5774783445620789	0.032048330675265885	3948, 259307, 102724560, 113675, 1491, 10993	328	38	6910	3.3263799743260587	0.9995261802173082	0.2252044703346069	34.23185605774336
UP_KEYWORDS	Pyridoxal phosphate	7	0.6737247353224254	0.03242599696580169	212, 390110, 102724560, 113675, 1491, 55258, 10993	785	63	20581	2.91309271054494	0.9999995138970105	0.3248954501447586	37.26810785412903
KEGG_PATHWAY	hsa00260:Glycine, serine and threonine metabolism	6	0.5774783445620789	0.035389461535792276	212, 102724560, 113675, 1491, 10993, 1610	328	39	6910	3.24108818011257	0.9997897574838318	0.22630945548423964	37.09322104938663
UP_KEYWORDS	Lyase	7	0.6737247353224254	0.5101091893878077	3034, 59344, 102724560, 113675, 1491, 55258, 10993	785	150	20581	1.2234989384288748	1.0	0.9193377548857828	99.9958681867247
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	4	0.384985563041386	0.6876996014655024	102724560, 113675, 1491, 10993	328	74	6910	1.1387607119314436	1.0	0.942089716228079	99.99996852509571
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	6	0.5774783445620789	0.9755810912558768	3948, 102724560, 113675, 1491, 10993, 1610	328	212	6910	0.5962379199263691	1.0	0.9975621632757122	100.0

Annotation Cluster 40	Enrichment Score: 1.1645710212335965
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04115:p53 signaling pathway	12	1.1549566891241578	2.674983333503878E-4	4616, 595, 355, 10912, 1647, 1029, 7161, 1026, 7057, 5054, 983, 56475	328	67	6910	3.773207135056425	0.060934941777200935	0.006961270386610874	0.3435757829246655
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	5	0.4812319538017324	0.006713234683601511	1031, 1029, 652, 1026, 3624	655	20	16792	6.409160305343511	0.999999998968851	0.25592129069670244	11.450755572844262
